,date,close,symbol
3163,2019-09-04,296.38,SPY
3164,2019-09-05,304.01,SPY
3165,2019-09-06,308.68,SPY
3166,2019-09-09,310.2,SPY
3167,2019-09-10,298.48,SPY
3168,2019-09-11,300.56,SPY
3169,2019-09-12,305.53,SPY
3170,2019-09-13,305.38,SPY
3171,2019-09-16,306.03,SPY
3172,2019-09-17,302.94,SPY
3173,2019-09-18,301.6,SPY
3174,2019-09-19,301.35,SPY
3175,2019-09-20,310.93,SPY
3176,2019-09-23,298.61,SPY
3177,2019-09-24,306.76,SPY
3178,2019-09-25,310.08,SPY
3179,2019-09-26,301.0,SPY
3180,2019-09-27,304.1,SPY
3181,2019-09-30,308.68,SPY
3182,2019-10-01,296.75,SPY
3183,2019-10-02,297.95,SPY
3184,2019-10-03,296.3,SPY
3185,2019-10-04,298.3,SPY
3186,2019-10-07,305.14,SPY
3187,2019-10-08,292.38,SPY
3188,2019-10-09,291.61,SPY
3189,2019-10-10,294.07,SPY
3190,2019-10-11,306.13,SPY
3191,2019-10-14,296.09,SPY
3192,2019-10-15,304.48,SPY
3193,2019-10-16,298.4,SPY
3194,2019-10-17,312.0,SPY
3195,2019-10-18,309.05,SPY
3196,2019-10-21,308.78,SPY
3197,2019-10-22,310.01,SPY
3198,2019-10-23,304.36,SPY
3199,2019-10-24,302.07,SPY
3200,2019-10-25,304.3,SPY
3201,2019-10-28,312.3,SPY
3202,2019-10-29,303.41,SPY
3203,2019-10-30,313.57,SPY
3204,2019-10-31,306.96,SPY
3205,2019-11-01,313.24,SPY
3206,2019-11-04,315.72,SPY
3207,2019-11-05,311.19,SPY
3208,2019-11-06,321.5,SPY
3209,2019-11-07,308.97,SPY
3210,2019-11-08,321.28,SPY
3211,2019-11-11,318.72,SPY
3212,2019-11-12,321.0,SPY
3213,2019-11-13,311.2,SPY
3214,2019-11-14,312.95,SPY
3215,2019-11-15,312.22,SPY
3216,2019-11-18,319.44,SPY
3217,2019-11-19,312.59,SPY
3218,2019-11-20,317.56,SPY
3219,2019-11-21,316.55,SPY
3220,2019-11-22,312.35,SPY
3221,2019-11-25,313.57,SPY
3222,2019-11-26,316.23,SPY
3223,2019-11-27,331.11,SPY
3224,2019-11-29,326.93,SPY
3225,2019-12-02,315.44,SPY
3226,2019-12-03,313.46,SPY
3227,2019-12-04,313.69,SPY
3228,2019-12-05,316.09,SPY
3229,2019-12-06,327.68,SPY
3230,2019-12-09,323.6,SPY
3231,2019-12-10,323.17,SPY
3232,2019-12-11,323.7,SPY
3233,2019-12-12,318.63,SPY
3234,2019-12-13,325.24,SPY
3235,2019-12-16,334.8,SPY
3236,2019-12-17,329.19,SPY
3237,2019-12-18,321.87,SPY
3238,2019-12-19,333.4,SPY
3239,2019-12-20,329.69,SPY
3240,2019-12-23,326.79,SPY
3241,2019-12-24,334.39,SPY
3242,2019-12-26,329.37,SPY
3243,2019-12-27,337.71,SPY
3244,2019-12-30,322.25,SPY
3245,2019-12-31,332.69,SPY
3246,2020-01-02,327.17,SPY
3247,2020-01-03,337.09,SPY
3248,2020-01-06,333.74,SPY
3249,2020-01-07,330.22,SPY
3250,2020-01-08,331.3,SPY
3251,2020-01-09,336.17,SPY
3252,2020-01-10,337.77,SPY
3253,2020-01-13,342.78,SPY
3254,2020-01-14,341.28,SPY
3255,2020-01-15,341.42,SPY
3256,2020-01-16,341.69,SPY
3257,2020-01-17,340.89,SPY
3258,2020-01-21,331.4,SPY
3259,2020-01-22,347.57,SPY
3260,2020-01-23,343.9,SPY
3261,2020-01-24,330.08,SPY
3262,2020-01-27,325.9,SPY
3263,2020-01-28,338.66,SPY
3264,2020-01-29,336.69,SPY
3265,2020-01-30,332.07,SPY
3266,2020-01-31,333.7,SPY
3267,2020-02-03,338.93,SPY
3268,2020-02-04,333.99,SPY
3269,2020-02-05,343.05,SPY
3270,2020-02-06,349.72,SPY
3271,2020-02-07,344.0,SPY
3272,2020-02-10,335.89,SPY
3273,2020-02-11,347.2,SPY
3274,2020-02-12,347.11,SPY
3275,2020-02-13,344.77,SPY
3276,2020-02-14,351.6,SPY
3277,2020-02-18,348.1,SPY
3278,2020-02-19,347.77,SPY
3279,2020-02-20,341.04,SPY
3280,2020-02-21,334.55,SPY
3281,2020-02-24,333.95,SPY
3282,2020-02-25,317.14,SPY
3283,2020-02-26,314.0,SPY
3284,2020-02-27,311.91,SPY
3285,2020-02-28,298.29,SPY
3286,2020-03-02,318.46,SPY
3287,2020-03-03,302.91,SPY
3288,2020-03-04,319.57,SPY
3289,2020-03-05,306.77,SPY
3290,2020-03-06,299.01,SPY
3291,2020-03-09,278.87,SPY
3292,2020-03-10,295.57,SPY
3293,2020-03-11,282.91,SPY
3294,2020-03-12,256.91,SPY
3295,2020-03-13,274.35,SPY
3296,2020-03-16,242.27,SPY
3297,2020-03-17,255.7,SPY
3298,2020-03-18,247.0,SPY
3299,2020-03-19,243.12,SPY
3300,2020-03-20,237.9,SPY
3301,2020-03-23,223.38,SPY
3302,2020-03-24,248.89,SPY
3303,2020-03-25,258.92,SPY
3304,2020-03-26,266.7,SPY
3305,2020-03-27,254.9,SPY
3306,2020-03-30,272.13,SPY
3307,2020-03-31,266.57,SPY
3308,2020-04-01,252.25,SPY
3309,2020-04-02,256.8,SPY
3310,2020-04-03,255.8,SPY
3311,2020-04-06,276.62,SPY
3312,2020-04-07,271.74,SPY
3313,2020-04-08,281.01,SPY
3314,2020-04-09,282.9,SPY
3315,2020-04-13,284.29,SPY
3316,2020-04-14,284.7,SPY
3317,2020-04-15,281.05,SPY
3318,2020-04-16,281.3,SPY
3319,2020-04-17,297.19,SPY
3320,2020-04-20,286.19,SPY
3321,2020-04-21,273.3,SPY
3322,2020-04-22,290.3,SPY
3323,2020-04-23,291.25,SPY
3324,2020-04-24,285.87,SPY
3325,2020-04-27,299.95,SPY
3326,2020-04-28,295.04,SPY
3327,2020-04-29,302.32,SPY
3328,2020-04-30,301.09,SPY
3329,2020-05-01,295.4,SPY
3330,2020-05-04,293.1,SPY
3331,2020-05-05,300.47,SPY
3332,2020-05-06,295.17,SPY
3333,2020-05-07,295.8,SPY
3334,2020-05-08,293.1,SPY
3335,2020-05-11,307.0,SPY
3336,2020-05-12,288.28,SPY
3337,2020-05-13,294.1,SPY
3338,2020-05-14,297.86,SPY
3339,2020-05-15,294.53,SPY
3340,2020-05-18,296.0,SPY
3341,2020-05-19,306.26,SPY
3342,2020-05-20,297.79,SPY
3343,2020-05-21,300.23,SPY
3344,2020-05-22,297.21,SPY
3345,2020-05-26,304.01,SPY
3346,2020-05-27,311.83,SPY
3347,2020-05-28,310.58,SPY
3348,2020-05-29,314.39,SPY
3349,2020-06-01,310.39,SPY
3350,2020-06-02,319.98,SPY
3351,2020-06-03,327.14,SPY
3352,2020-06-04,312.9,SPY
3353,2020-06-05,329.1,SPY
3354,2020-06-08,336.3,SPY
3355,2020-06-09,323.85,SPY
3356,2020-06-10,335.0,SPY
3357,2020-06-11,309.75,SPY
3358,2020-06-12,305.31,SPY
3359,2020-06-15,309.32,SPY
3360,2020-06-16,323.59,SPY
3361,2020-06-17,315.26,SPY
3362,2020-06-18,324.9,SPY
3363,2020-06-19,313.72,SPY
3364,2020-06-22,325.95,SPY
3365,2020-06-23,315.62,SPY
3366,2020-06-24,305.65,SPY
3367,2020-06-25,320.92,SPY
3368,2020-06-26,302.17,SPY
3369,2020-06-29,315.0,SPY
3370,2020-06-30,318.54,SPY
3371,2020-07-01,312.31,SPY
3372,2020-07-02,314.6,SPY
3373,2020-07-06,323.46,SPY
3374,2020-07-07,323.1,SPY
3375,2020-07-08,326.7,SPY
3376,2020-07-09,320.89,SPY
3377,2020-07-10,320.27,SPY
3378,2020-07-13,320.01,SPY
3379,2020-07-14,331.18,SPY
3380,2020-07-15,335.52,SPY
3381,2020-07-16,322.43,SPY
3382,2020-07-17,336.62,SPY
3383,2020-07-20,339.13,SPY
3384,2020-07-21,325.34,SPY
3385,2020-07-22,329.37,SPY
3386,2020-07-23,333.26,SPY
3387,2020-07-24,329.22,SPY
3388,2020-07-27,327.32,SPY
3389,2020-07-28,334.98,SPY
3390,2020-07-29,330.9,SPY
3391,2020-07-30,338.7,SPY
3392,2020-07-31,330.72,SPY
3393,2020-08-03,335.95,SPY
3394,2020-08-04,342.85,SPY
3395,2020-08-05,343.88,SPY
3396,2020-08-06,337.85,SPY
3397,2020-08-07,350.89,SPY
3398,2020-08-10,337.61,SPY
3399,2020-08-11,341.1,SPY
3400,2020-08-12,354.13,SPY
3401,2020-08-13,347.72,SPY
3402,2020-08-14,343.28,SPY
3403,2020-08-17,341.04,SPY
3404,2020-08-18,344.56,SPY
3405,2020-08-19,339.77,SPY
3406,2020-08-20,348.27,SPY
3407,2020-08-21,355.94,SPY
3408,2020-08-24,349.01,SPY
3409,2020-08-25,348.38,SPY
3410,2020-08-26,354.12,SPY
3411,2020-08-27,358.57,SPY
3412,2020-08-28,352.46,SPY
3413,2020-08-31,366.0,SPY
3414,2020-09-01,363.4,SPY
3415,2020-09-02,359.3,SPY
3416,2020-09-03,346.23,SPY
3417,2020-09-04,350.34,SPY
3418,2020-09-08,339.23,SPY
3419,2020-09-09,341.7,SPY
3420,2020-09-10,342.25,SPY
3421,2020-09-11,334.5,SPY
3422,2020-09-14,346.11,SPY
3423,2020-09-15,341.78,SPY
3424,2020-09-16,339.48,SPY
3425,2020-09-17,348.42,SPY
3426,2020-09-18,346.18,SPY
3427,2020-09-21,332.27,SPY
3428,2020-09-22,338.8,SPY
3429,2020-09-23,325.8,SPY
3430,2020-09-24,323.6,SPY
3431,2020-09-25,333.22,SPY
3432,2020-09-28,336.81,SPY
3433,2020-09-29,342.68,SPY
3434,2020-09-30,349.81,SPY
3435,2020-10-01,341.84,SPY
3436,2020-10-02,341.37,SPY
3437,2020-10-05,356.39,SPY
3438,2020-10-06,341.01,SPY
3439,2020-10-07,346.43,SPY
3440,2020-10-08,358.2,SPY
3441,2020-10-09,360.94,SPY
3442,2020-10-12,354.28,SPY
3443,2020-10-13,355.17,SPY
3444,2020-10-14,357.83,SPY
3445,2020-10-15,351.7,SPY
3446,2020-10-16,357.15,SPY
3447,2020-10-19,349.21,SPY
3448,2020-10-20,343.43,SPY
3449,2020-10-21,345.73,SPY
3450,2020-10-22,356.11,SPY
3451,2020-10-23,351.11,SPY
3452,2020-10-26,345.13,SPY
3453,2020-10-27,340.09,SPY
3454,2020-10-28,342.28,SPY
3455,2020-10-29,334.24,SPY
3456,2020-10-30,340.97,SPY
3457,2020-11-02,339.9,SPY
3458,2020-11-03,342.65,SPY
3459,2020-11-04,355.57,SPY
3460,2020-11-05,360.43,SPY
3461,2020-11-06,362.46,SPY
3462,2020-11-09,362.06,SPY
3463,2020-11-10,354.44,SPY
3464,2020-11-11,368.97,SPY
3465,2020-11-12,356.13,SPY
3466,2020-11-13,372.0,SPY
3467,2020-11-16,373.39,SPY
3468,2020-11-17,378.54,SPY
3469,2020-11-18,359.39,SPY
3470,2020-11-19,371.18,SPY
3471,2020-11-20,361.52,SPY
3472,2020-11-23,374.63,SPY
3473,2020-11-24,366.88,SPY
3474,2020-11-25,376.54,SPY
3475,2020-11-27,378.38,SPY
3476,2020-11-30,366.73,SPY
3477,2020-12-01,371.03,SPY
3478,2020-12-02,371.28,SPY
3479,2020-12-03,378.65,SPY
3480,2020-12-04,385.82,SPY
3481,2020-12-07,386.04,SPY
3482,2020-12-08,383.67,SPY
3483,2020-12-09,384.32,SPY
3484,2020-12-10,374.85,SPY
3485,2020-12-11,370.5,SPY
3486,2020-12-14,379.09,SPY
3487,2020-12-15,384.02,SPY
3488,2020-12-16,371.48,SPY
3489,2020-12-17,389.57,SPY
3490,2020-12-18,371.38,SPY
3491,2020-12-21,379.88,SPY
3492,2020-12-22,375.53,SPY
3493,2020-12-23,384.86,SPY
3494,2020-12-24,383.0,SPY
3495,2020-12-28,384.82,SPY
3496,2020-12-29,385.47,SPY
3497,2020-12-30,380.55,SPY
3498,2020-12-31,391.41,SPY
3499,2021-01-04,372.87,SPY
3500,2021-01-05,376.88,SPY
3501,2021-01-06,380.22,SPY
3502,2021-01-07,392.7,SPY
3503,2021-01-08,388.26,SPY
3504,2021-01-11,394.06,SPY
3505,2021-01-12,388.81,SPY
3506,2021-01-13,382.2,SPY
3507,2021-01-14,382.87,SPY
3508,2021-01-15,388.8,SPY
3509,2021-01-19,388.83,SPY
3510,2021-01-20,387.11,SPY
3511,2021-01-21,397.31,SPY
3512,2021-01-22,387.23,SPY
3513,2021-01-25,390.1,SPY
3514,2021-01-26,395.13,SPY
3515,2021-01-27,380.19,SPY
3516,2021-01-28,388.31,SPY
3517,2021-01-29,386.42,SPY
3518,2021-02-01,380.11,SPY
3519,2021-02-02,385.55,SPY
3520,2021-02-03,389.9,SPY
3521,2021-02-04,395.48,SPY
3522,2021-02-05,398.89,SPY
3523,2021-02-08,396.61,SPY
3524,2021-02-09,391.91,SPY
3525,2021-02-10,400.46,SPY
3526,2021-02-11,398.57,SPY
3527,2021-02-12,400.66,SPY
3528,2021-02-16,406.7,SPY
3529,2021-02-17,396.4,SPY
3530,2021-02-18,397.06,SPY
3531,2021-02-19,404.65,SPY
3532,2021-02-22,388.23,SPY
3533,2021-02-23,394.8,SPY
3534,2021-02-24,395.81,SPY
3535,2021-02-25,385.43,SPY
3536,2021-02-26,392.43,SPY
3537,2021-03-01,399.7,SPY
3538,2021-03-02,392.99,SPY
3539,2021-03-03,393.52,SPY
3540,2021-03-04,383.5,SPY
3541,2021-03-05,386.65,SPY
3542,2021-03-08,395.78,SPY
3543,2021-03-09,404.26,SPY
3544,2021-03-10,392.44,SPY
3545,2021-03-11,405.93,SPY
3546,2021-03-12,411.51,SPY
3547,2021-03-15,414.63,SPY
3548,2021-03-16,413.8,SPY
3549,2021-03-17,406.68,SPY
3550,2021-03-18,394.59,SPY
3551,2021-03-19,404.3,SPY
3552,2021-03-22,392.6,SPY
3553,2021-03-23,405.7,SPY
3554,2021-03-24,402.26,SPY
3555,2021-03-25,396.0,SPY
3556,2021-03-26,414.81,SPY
3557,2021-03-29,409.47,SPY
3558,2021-03-30,407.9,SPY
3559,2021-03-31,402.78,SPY
3560,2021-04-01,419.95,SPY
3561,2021-04-05,408.46,SPY
3562,2021-04-06,426.14,SPY
3563,2021-04-07,419.11,SPY
3564,2021-04-08,418.3,SPY
3565,2021-04-09,425.09,SPY
3566,2021-04-12,421.05,SPY
3567,2021-04-13,432.35,SPY
3568,2021-04-14,422.79,SPY
3569,2021-04-15,425.52,SPY
3570,2021-04-16,429.16,SPY
3571,2021-04-19,417.74,SPY
3572,2021-04-20,422.1,SPY
3573,2021-04-21,428.46,SPY
3574,2021-04-22,416.37,SPY
3575,2021-04-23,424.67,SPY
3576,2021-04-26,433.67,SPY
3577,2021-04-27,432.37,SPY
3578,2021-04-28,436.9,SPY
3579,2021-04-29,421.73,SPY
3580,2021-04-30,432.6,SPY
3581,2021-05-03,431.1,SPY
3582,2021-05-04,434.12,SPY
3583,2021-05-05,427.81,SPY
3584,2021-05-06,420.89,SPY
3585,2021-05-07,423.66,SPY
3586,2021-05-10,431.33,SPY
3587,2021-05-11,428.25,SPY
3588,2021-05-12,410.8,SPY
3589,2021-05-13,423.17,SPY
3590,2021-05-14,416.72,SPY
3591,2021-05-17,433.19,SPY
3592,2021-05-18,432.48,SPY
3593,2021-05-19,413.75,SPY
3594,2021-05-20,415.29,SPY
3595,2021-05-21,428.62,SPY
3596,2021-05-24,422.14,SPY
3597,2021-05-25,424.11,SPY
3598,2021-05-26,435.93,SPY
3599,2021-05-27,435.88,SPY
3600,2021-05-28,429.98,SPY
3601,2021-06-01,440.17,SPY
3602,2021-06-02,430.93,SPY
3603,2021-06-03,423.53,SPY
3604,2021-06-04,424.3,SPY
3605,2021-06-07,427.65,SPY
3606,2021-06-08,425.13,SPY
3607,2021-06-09,424.76,SPY
3608,2021-06-10,440.54,SPY
3609,2021-06-11,427.02,SPY
3610,2021-06-14,446.33,SPY
3611,2021-06-15,436.92,SPY
3612,2021-06-16,424.77,SPY
3613,2021-06-17,433.99,SPY
3614,2021-06-18,430.14,SPY
3615,2021-06-21,432.85,SPY
3616,2021-06-22,425.8,SPY
3617,2021-06-23,430.0,SPY
3618,2021-06-24,432.1,SPY
3619,2021-06-25,442.94,SPY
3620,2021-06-28,438.14,SPY
3621,2021-06-29,444.0,SPY
3622,2021-06-30,428.97,SPY
3623,2021-07-01,430.48,SPY
3624,2021-07-02,441.43,SPY
3625,2021-07-06,438.87,SPY
3626,2021-07-07,436.87,SPY
3627,2021-07-08,451.23,SPY
3628,2021-07-09,443.35,SPY
3629,2021-07-12,446.72,SPY
3630,2021-07-13,439.95,SPY
3631,2021-07-14,437.2,SPY
3632,2021-07-15,442.81,SPY
3633,2021-07-16,434.16,SPY
3634,2021-07-19,442.71,SPY
3635,2021-07-20,444.25,SPY
3636,2021-07-21,437.55,SPY
3637,2021-07-22,452.51,SPY
3638,2021-07-23,442.95,SPY
3639,2021-07-26,449.87,SPY
3640,2021-07-27,447.88,SPY
3641,2021-07-28,447.94,SPY
3642,2021-07-29,460.88,SPY
3643,2021-07-30,454.86,SPY
3644,2021-08-02,445.02,SPY
3645,2021-08-03,455.08,SPY
3646,2021-08-04,453.36,SPY
3647,2021-08-05,458.66,SPY
3648,2021-08-06,455.04,SPY
3649,2021-08-09,447.54,SPY
3650,2021-08-10,444.31,SPY
3651,2021-08-11,462.17,SPY
3652,2021-08-12,449.7,SPY
3653,2021-08-13,461.04,SPY
3654,2021-08-16,449.32,SPY
3655,2021-08-17,464.41,SPY
3656,2021-08-18,453.8,SPY
3657,2021-08-19,449.39,SPY
3658,2021-08-20,445.17,SPY
3659,2021-08-23,465.54,SPY
3660,2021-08-24,458.9,SPY
3661,2021-08-25,468.09,SPY
3662,2021-08-26,468.09,SPY
3663,2021-08-27,467.77,SPY
3664,2021-08-30,465.72,SPY
3665,2021-08-31,465.39,SPY
3666,2021-09-01,465.4,SPY
3667,2021-09-02,468.06,SPY
3668,2021-09-03,456.24,SPY
3669,2021-09-07,462.77,SPY
3670,2021-09-08,469.64,SPY
3671,2021-09-09,449.69,SPY
3672,2021-09-10,465.91,SPY
3673,2021-09-13,455.85,SPY
3674,2021-09-14,451.09,SPY
3675,2021-09-15,455.52,SPY
3676,2021-09-16,454.15,SPY
3677,2021-09-17,461.1,SPY
3678,2021-09-20,453.34,SPY
3679,2021-09-21,451.89,SPY
3680,2021-09-22,439.2,SPY
3681,2021-09-23,464.91,SPY
3682,2021-09-24,458.3,SPY
3683,2021-09-27,445.86,SPY
3684,2021-09-28,445.5,SPY
3685,2021-09-29,442.87,SPY
3686,2021-09-30,445.96,SPY
3687,2021-10-01,451.38,SPY
3688,2021-10-04,433.65,SPY
3689,2021-10-05,436.9,SPY
3690,2021-10-06,450.1,SPY
3691,2021-10-07,454.5,SPY
3692,2021-10-08,440.33,SPY
3693,2021-10-11,439.41,SPY
3694,2021-10-12,452.51,SPY
3695,2021-10-13,450.36,SPY
3696,2021-10-14,462.4,SPY
3697,2021-10-15,446.53,SPY
3698,2021-10-18,458.39,SPY
3699,2021-10-19,471.14,SPY
3700,2021-10-20,452.99,SPY
3701,2021-10-21,460.26,SPY
3702,2021-10-22,455.32,SPY
3703,2021-10-25,470.55,SPY
3704,2021-10-26,471.93,SPY
3705,2021-10-27,460.7,SPY
3706,2021-10-28,464.56,SPY
3707,2021-10-29,460.38,SPY
3708,2021-11-01,476.55,SPY
3709,2021-11-02,482.0,SPY
3710,2021-11-03,474.02,SPY
3711,2021-11-04,489.35,SPY
3712,2021-11-05,468.78,SPY
3713,2021-11-08,474.74,SPY
3714,2021-11-09,474.79,SPY
3715,2021-11-10,483.62,SPY
3716,2021-11-11,466.85,SPY
3717,2021-11-12,475.46,SPY
3718,2021-11-15,485.72,SPY
3719,2021-11-16,483.01,SPY
3720,2021-11-17,478.0,SPY
3721,2021-11-18,473.13,SPY
3722,2021-11-19,492.0,SPY
3723,2021-11-22,489.62,SPY
3724,2021-11-23,474.96,SPY
3725,2021-11-24,490.26,SPY
3726,2021-11-26,468.98,SPY
3727,2021-11-29,477.8,SPY
3728,2021-11-30,475.16,SPY
3729,2021-12-01,462.6,SPY
3730,2021-12-02,460.2,SPY
3731,2021-12-03,454.59,SPY
3732,2021-12-06,475.37,SPY
3733,2021-12-07,468.69,SPY
3734,2021-12-08,469.85,SPY
3735,2021-12-09,482.97,SPY
3736,2021-12-10,484.0,SPY
3737,2021-12-13,478.9,SPY
3738,2021-12-14,480.91,SPY
3739,2021-12-15,474.3,SPY
3740,2021-12-16,477.94,SPY
3741,2021-12-17,461.97,SPY
3742,2021-12-20,464.09,SPY
3743,2021-12-21,485.99,SPY
3744,2021-12-22,472.84,SPY
3745,2021-12-23,481.0,SPY
3746,2021-12-27,487.21,SPY
3747,2021-12-28,478.85,SPY
3748,2021-12-29,479.43,SPY
3749,2021-12-30,477.95,SPY
3750,2021-12-31,479.37,SPY
3751,2022-01-03,483.05,SPY
3752,2022-01-04,498.78,SPY
3753,2022-01-05,471.4,SPY
3754,2022-01-06,469.27,SPY
3755,2022-01-07,472.8,SPY
3756,2022-01-10,467.76,SPY
3757,2022-01-11,474.54,SPY
3758,2022-01-12,477.99,SPY
3759,2022-01-13,466.04,SPY
3760,2022-01-14,478.14,SPY
3761,2022-01-18,465.65,SPY
3762,2022-01-19,472.8,SPY
3763,2022-01-20,450.71,SPY
3764,2022-01-21,439.48,SPY
3765,2022-01-24,458.79,SPY
3766,2022-01-25,451.07,SPY
3767,2022-01-26,449.87,SPY
3768,2022-01-27,446.63,SPY
3769,2022-01-28,446.47,SPY
3770,2022-01-31,472.27,SPY
3771,2022-02-01,469.56,SPY
3772,2022-02-02,470.04,SPY
3773,2022-02-03,462.3,SPY
3774,2022-02-04,457.3,SPY
3775,2022-02-07,453.87,SPY
3776,2022-02-08,452.58,SPY
3777,2022-02-09,471.39,SPY
3778,2022-02-10,457.77,SPY
3779,2022-02-11,459.84,SPY
3780,2022-02-14,439.36,SPY
3781,2022-02-15,446.6,SPY
3782,2022-02-16,461.1,SPY
3783,2022-02-17,453.79,SPY
3784,2022-02-18,442.15,SPY
3785,2022-02-22,451.02,SPY
3786,2022-02-23,423.82,SPY
3787,2022-02-24,432.5,SPY
3788,2022-02-25,439.88,SPY
3789,2022-02-28,453.99,SPY
3790,2022-03-01,432.99,SPY
3791,2022-03-02,452.9,SPY
3792,2022-03-03,456.08,SPY
3793,2022-03-04,438.52,SPY
3794,2022-03-07,434.12,SPY
3795,2022-03-08,436.08,SPY
3796,2022-03-09,429.0,SPY
3797,2022-03-10,427.69,SPY
3798,2022-03-11,427.71,SPY
3799,2022-03-14,424.0,SPY
3800,2022-03-15,434.07,SPY
3801,2022-03-16,449.85,SPY
3802,2022-03-17,462.64,SPY
3803,2022-03-18,450.08,SPY
3804,2022-03-21,456.62,SPY
3805,2022-03-22,467.67,SPY
3806,2022-03-23,445.9,SPY
3807,2022-03-24,457.49,SPY
3808,2022-03-25,470.49,SPY
3809,2022-03-28,465.35,SPY
3810,2022-03-29,463.6,SPY
3811,2022-03-30,481.2,SPY
3812,2022-03-31,452.34,SPY
3813,2022-04-01,453.47,SPY
3814,2022-04-04,469.5,SPY
3815,2022-04-05,464.2,SPY
3816,2022-04-06,467.94,SPY
3817,2022-04-07,464.83,SPY
3818,2022-04-08,454.16,SPY
3819,2022-04-11,444.69,SPY
3820,2022-04-12,458.28,SPY
3821,2022-04-13,463.3,SPY
3822,2022-04-14,450.06,SPY
3823,2022-04-18,446.46,SPY
3824,2022-04-19,453.21,SPY
3825,2022-04-20,453.7,SPY
3826,2022-04-21,455.12,SPY
3827,2022-04-22,440.05,SPY
3828,2022-04-25,446.19,SPY
3829,2022-04-26,436.6,SPY
3830,2022-04-27,426.36,SPY
3831,2022-04-28,445.08,SPY
3832,2022-04-29,414.0,SPY
3833,2022-05-02,427.94,SPY
3834,2022-05-03,433.8,SPY
3835,2022-05-04,442.41,SPY
3836,2022-05-05,423.74,SPY
3837,2022-05-06,431.55,SPY
3838,2022-05-09,412.12,SPY
3839,2022-05-10,406.19,SPY
3840,2022-05-11,406.03,SPY
3841,2022-05-12,401.28,SPY
3842,2022-05-13,418.37,SPY
3843,2022-05-16,400.88,SPY
3844,2022-05-17,412.23,SPY
3845,2022-05-18,392.31,SPY
3846,2022-05-19,390.11,SPY
3847,2022-05-20,407.54,SPY
3848,2022-05-23,399.17,SPY
3849,2022-05-24,400.26,SPY
3850,2022-05-25,416.0,SPY
3851,2022-05-26,424.86,SPY
3852,2022-05-27,433.92,SPY
3853,2022-05-31,422.02,SPY
3854,2022-06-01,420.36,SPY
3855,2022-06-02,418.29,SPY
3856,2022-06-03,425.37,SPY
3857,2022-06-06,417.81,SPY
3858,2022-06-07,422.46,SPY
3859,2022-06-08,429.2,SPY
3860,2022-06-09,406.65,SPY
3861,2022-06-10,393.2,SPY
3862,2022-06-13,387.0,SPY
3863,2022-06-14,379.03,SPY
3864,2022-06-15,391.7,SPY
3865,2022-06-16,382.77,SPY
3866,2022-06-17,379.6,SPY
3867,2022-06-21,375.42,SPY
3868,2022-06-22,381.44,SPY
3869,2022-06-23,396.23,SPY
3870,2022-06-24,391.38,SPY
3871,2022-06-27,394.15,SPY
3872,2022-06-28,385.29,SPY
3873,2022-06-29,390.52,SPY
3874,2022-06-30,386.45,SPY
3875,2022-07-01,399.81,SPY
3876,2022-07-05,396.58,SPY
3877,2022-07-06,385.36,SPY
3878,2022-07-07,395.37,SPY
3879,2022-07-08,399.61,SPY
3880,2022-07-11,399.14,SPY
3881,2022-07-12,384.64,SPY
3882,2022-07-13,385.72,SPY
3883,2022-07-14,387.5,SPY
3884,2022-07-15,390.47,SPY
3885,2022-07-18,397.11,SPY
3886,2022-07-19,397.78,SPY
3887,2022-07-20,406.99,SPY
3888,2022-07-21,406.39,SPY
3889,2022-07-22,414.37,SPY
3890,2022-07-25,401.61,SPY
3891,2022-07-26,404.91,SPY
3892,2022-07-27,418.18,SPY
3893,2022-07-28,421.15,SPY
3894,2022-07-29,419.74,SPY
3895,2022-08-01,424.57,SPY
3896,2022-08-02,427.22,SPY
3897,2022-08-03,419.9,SPY
3898,2022-08-04,428.94,SPY
3899,2022-08-05,416.96,SPY
3900,2022-08-08,427.39,SPY
3901,2022-08-09,413.19,SPY
3902,2022-08-10,420.12,SPY
3903,2022-08-11,440.13,SPY
3904,2022-08-12,442.5,SPY
3905,2022-08-15,437.27,SPY
3906,2022-08-16,443.1,SPY
3907,2022-08-17,430.91,SPY
3908,2022-08-18,429.73,SPY
3909,2022-08-19,423.27,SPY
3910,2022-08-22,416.77,SPY
3911,2022-08-23,430.38,SPY
3912,2022-08-24,413.78,SPY
3913,2022-08-25,420.96,SPY
3914,2022-08-26,413.25,SPY
3915,2022-08-29,405.33,SPY
3916,2022-08-30,403.43,SPY
3917,2022-08-31,405.61,SPY
3918,2022-09-01,409.58,SPY
3919,2022-09-02,403.67,SPY
3920,2022-09-06,409.63,SPY
3921,2022-09-07,401.88,SPY
3922,2022-09-08,417.79,SPY
3923,2022-09-09,416.0,SPY
3924,2022-09-12,429.34,SPY
3925,2022-09-13,401.5,SPY
3926,2022-09-14,407.4,SPY
3927,2022-09-15,390.95,SPY
3928,2022-09-16,398.14,SPY
3929,2022-09-19,393.25,SPY
3930,2022-09-20,400.43,SPY
3931,2022-09-21,384.25,SPY
3932,2022-09-22,374.54,SPY
3933,2022-09-23,372.71,SPY
3934,2022-09-26,371.29,SPY
3935,2022-09-27,367.26,SPY
3936,2022-09-28,378.32,SPY
3937,2022-09-29,364.33,SPY
3938,2022-09-30,374.5,SPY
3939,2022-10-03,379.66,SPY
